Seed,Gen,MaxFitness,MinFitness,AvgFitness,MaxObjVal,MinObjVal,AvgObjVal
30,16,0.166667,0.166667,0.166667,500,500,500
30,17,0.166667,0.166667,0.166667,500,500,500
30,18,0.166667,0.166667,0.166667,500,500,500
30,19,0.166667,0.166667,0.166667,500,500,500
30,20,0.166667,0.166667,0.166667,500,500,500
30,21,0.166667,0.166667,0.166667,500,500,500
30,22,0.166667,0.166667,0.166667,500,500,500
30,23,0.166667,0.166667,0.166667,500,500,500
30,24,0.166667,0.166667,0.166667,500,500,500
30,25,0.166667,0.166667,0.166667,500,500,500
30,26,0.166667,0.166667,0.166667,500,500,500
30,27,0.166667,0.166667,0.166667,500,500,500
30,28,0.166685,0.166667,0.166667,499.935,500,499.999
30,29,0.166667,0.166667,0.166667,500,500,500
30,30,0.166667,0.166667,0.166667,499.999,500,500
30,31,0.166685,0.166667,0.166667,499.935,500,499.999
30,32,0.166667,0.166667,0.166667,500,500,500
30,33,0.166667,0.166667,0.166667,500,500,500
30,34,0.166667,0.166667,0.166667,499.999,500,500
30,35,0.166667,0.166667,0.166667,500,500,500
30,36,0.166667,0.166667,0.166667,500,500,500
30,37,0.166667,0.166667,0.166667,500,500,500
30,38,0.166667,0.166667,0.166667,500,500,500
30,39,0.166667,0.166667,0.166667,500,500,500
30,40,0.166667,0.166667,0.166667,500,500,500
30,41,0.166667,0.166667,0.166667,500,500,500
30,42,0.166667,0.166667,0.166667,500,500,500
30,43,0.166667,0.166667,0.166667,500,500,500
30,44,0.166667,0.166667,0.166667,500,500,500
30,45,0.166667,0.166667,0.166667,500,500,500
30,46,0.166667,0.166667,0.166667,500,500,500
30,47,0.166667,0.166667,0.166667,500,500,500
30,48,0.166667,0.166667,0.166667,500,500,500
30,49,0.166667,0.166667,0.166667,499.999,500,500
30,50,0.166667,0.166667,0.166667,499.999,500,500
30,51,0.166667,0.166667,0.166667,499.999,500,500
30,52,0.166667,0.166667,0.166667,499.999,500,500
30,53,0.166667,0.166667,0.166667,499.999,500,500
30,54,0.166667,0.166667,0.166667,499.999,500,500
30,55,0.166667,0.166667,0.166667,499.999,500,500
30,56,0.166667,0.166667,0.166667,499.999,500,500
30,57,0.166667,0.166667,0.166667,500,500,500
30,58,0.166667,0.166667,0.166667,500,500,500
30,59,0.166667,0.166667,0.166667,500,500,500
30,60,0.166667,0.166667,0.166667,500,500,500
30,61,0.166667,0.166667,0.166667,500,500,500
30,62,0.166667,0.166667,0.166667,500,500,500
30,63,0.166667,0.166667,0.166667,500,500,500
30,64,0.166667,0.166667,0.166667,500,500,500
30,65,0.166667,0.166667,0.166667,500,500,500
30,66,0.166667,0.166667,0.166667,500,500,500
30,67,0.166667,0.166667,0.166667,500,500,500
30,68,0.166667,0.166667,0.166667,499.999,500,500
30,69,0.166667,0.166667,0.166667,500,500,500
30,70,0.166667,0.166667,0.166667,500,500,500
30,71,0.166667,0.166667,0.166667,500,500,500
30,72,0.166667,0.166667,0.166667,500,500,500
30,73,0.166667,0.166667,0.166667,500,500,500
30,74,0.166667,0.166667,0.166667,500,500,500
30,75,0.166667,0.166667,0.166667,500,500,500
30,76,0.166667,0.166667,0.166667,500,500,500
30,77,0.166667,0.166667,0.166667,499.999,500,500
30,78,0.166667,0.166667,0.166667,499.999,500,500
30,79,0.166667,0.166667,0.166667,499.999,500,500
30,80,0.166667,0.166667,0.166667,500,500,500
30,81,0.166667,0.166667,0.166667,499.999,500,500
30,82,0.166667,0.166667,0.166667,499.999,500,500
30,83,0.166667,0.166667,0.166667,499.999,500,500
30,84,0.166667,0.166667,0.166667,499.999,500,500
30,85,0.166667,0.166667,0.166667,500,500,500
30,86,0.166667,0.166667,0.166667,500,500,500
30,87,0.166667,0.166667,0.166667,499.999,500,500
30,88,0.166667,0.166667,0.166667,499.999,500,500
30,89,0.166667,0.166667,0.166667,499.999,500,500
30,90,0.166667,0.166667,0.166667,499.999,500,500
30,91,0.166667,0.166667,0.166667,499.999,500,500
30,92,0.166667,0.166667,0.166667,500,500,500
30,93,0.166667,0.166667,0.166667,500,500,500
30,94,0.166667,0.166667,0.166667,500,500,500
30,95,0.166667,0.166667,0.166667,500,500,500
30,96,0.166667,0.166667,0.166667,500,500,500
30,97,0.166667,0.166667,0.166667,500,500,500
30,98,0.166667,0.166667,0.166667,500,500,500
30,99,0.166667,0.166667,0.166667,500,500,500
30,100,0.166667,0.166667,0.166667,500,500,500
